year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2018,21740,1,11,52.38763999999995,1.2527772875753014,54.12,0.84
2018,21740,1,12,53.40997854077252,2.551506617871858,60,0
2018,21740,1,13,54.38783882783885,3.5557296476066917,NA,NA
2018,21740,1,14,55.78421768707482,5.92762581837777,NA,NA
2018,21740,1,15,60.78238805970149,5.872856022695858,NA,NA
2018,21740,1,16,64.07805084745763,3.0747430602054098,65,0
2018,21740,1,17,64.38803571428572,2.5973443917991297,NA,NA
2018,21740,1,18,65,0,NA,NA
2018,21740,1,19,65,0,NA,NA
2018,21740,1,20,54,6.2048368229954285,NA,NA
2018,21740,1,24,65,0,NA,NA
2018,21740,2,1,16.69471999999999,0.6402352097844162,16.64,1.6
2018,21740,2,2,23.93554,0.8006870223849212,23.63,2.45
2018,21740,2,3,32.099779999999974,2.448765701025117,30.94,1.79
2018,21740,2,4,40.943260000000016,0.9184510204436096,38.03,2.09
2018,21740,2,5,43.34149999999992,0.3324319057248984,42.59,1.96
2018,21740,2,6,46.29342000000005,0.4336258367909659,46.42,2.62
2018,21740,2,7,49.0773,0.6177336803183062,50.5,3.17
2018,21740,2,8,50.79548000000004,0.6940427654839731,51.16,2.78
2018,21740,2,9,52.37173999999997,0.8187191058896192,52.52,2.98
2018,21740,2,10,53.74010000000001,0.9454524581920566,55.08,3.54
2018,21740,2,11,54.55074000000007,1.3326944892221948,55.61,3.45
2018,21740,2,12,55.45158859470462,2.6508572971761613,60.34,4.29
2018,21740,2,13,57.13337078651684,5.199582419597407,NA,NA
2018,21740,2,14,57.79087209302326,6.594437301891145,NA,NA
2018,21740,2,15,59.194150943396224,6.463468178915624,NA,NA
2018,21740,2,16,56.32583333333334,5.431728779700979,NA,NA
2018,21740,2,17,58.4,1.6733200530681511,NA,NA
2018,21740,2,19,64,11.313708498984761,NA,NA
2018,21740,2,20,55.3,3.7727090178455764,NA,NA
2018,21740,3,1,14.072999999999995,0.17143213804859295,13.96,1.55
2018,21740,3,2,15.440961923847702,3.16237504738359,13.68,3.44
2018,21740,3,3,28.11779475982536,6.2532113889991425,32.29,3.49
2018,21740,3,4,36.65289017341039,6.324414049693547,36,0
2018,21740,3,5,46.275077881619936,5.120368768168998,NA,NA
2018,21740,3,6,48.648272425249175,2.0075071620138987,49,0
2018,21740,3,7,48.95189830508475,0.5783742666682675,49,0
2018,21740,3,8,49,0,49,0
2018,21740,3,9,49,0,49,0
2018,21740,3,10,49,0,49,0
2018,21740,3,11,49,0,NA,NA
2018,21740,3,12,49,0,NA,NA
2018,21740,3,13,49,0,NA,NA
2018,21740,3,14,49,0,NA,NA
2018,21740,3,15,49,0,NA,NA
2018,21740,4,1,14.832002181473877,0.2734060448820008,14.947256630617973,1.5554423775239312
2018,21740,4,2,23.2088641182231,1.018976431379341,23.476356762589752,2.3721503181266326
2018,21740,4,3,32.47989573673902,1.7875024317325003,31.55424672427078,2.2284668945134682
2018,21740,4,4,40.73323718663701,0.6260572191101719,38.205420585570735,2.3742157028145647
2018,21740,4,5,43.01627505848067,0.226766915836867,42.4133317870602,1.9707071644205938
2018,21740,4,6,45.93740422243208,0.353856817553488,46.15243863222227,2.503731024315659
2018,21740,4,7,48.476162232380915,0.4047816045811209,49.535708440269666,2.7609442233214727
2018,21740,4,8,50.0998238164233,0.44713308201134866,50.40816703095191,2.72953470582174
2018,21740,4,9,51.444957462283156,0.4872250841191043,51.618132106297914,2.687659846602997
2018,21740,4,10,52.57699662368373,0.6196951920505684,53.91833660847198,3.396754946767319
2018,21740,4,11,53.411771391166944,0.8932106046311665,55.080395108849835,2.5223028416765616
2018,21740,4,12,54.3218275894757,1.84955501998268,60.2342889187076,2.9561748860458685
2018,21740,4,13,55.79037093539917,4.3927227847237535,NA,NA
2018,21740,4,14,56.80030775522219,5.9785373464497775,NA,NA
2018,21740,4,15,60.25769510119706,5.969833718958665,NA,NA
2018,21740,4,16,62.72898517069542,4.590214869970275,65,0
2018,21740,4,17,63.8972131147541,3.0189082635656783,NA,NA
2018,21740,4,18,65,0,NA,NA
2018,21740,4,19,64.6,5.683308895353129,NA,NA
2018,21740,4,20,54.907076269190114,4.675413611129419,NA,NA
2018,21740,4,24,65,0,NA,NA
2019,21720,0,1,22.066540000000003,0.330432746561233,21.84,3.84
2019,21720,0,2,32.15005999999996,2.5624885739810757,37.19,3.95
2019,21720,0,3,49.41463999999998,0.6852471069586432,46.68,3.21
2019,21720,0,4,57.75277999999996,0.5850746073727562,57.09,4.09
2019,21720,0,5,65.99625999999999,0.6059139177733941,66.25,4.24
2019,21720,0,6,72.33245999999995,0.6747565050313815,73.61,4.69
2019,21720,0,7,76.12428000000004,1.075024948025745,82.69,6.22
2019,21720,0,8,78.90487999999992,2.3402297186113468,86.72,6.52
2019,21720,0,9,82.9362264150944,5.835037211496846,92.28,1.87
2019,21720,0,10,83.41858407079646,7.930074900657709,93,0
2019,21720,0,11,85.35692307692308,8.916318288970999,NA,NA
2019,21720,0,12,91.8216,4.587555340265663,NA,NA
2019,21720,0,14,93.66666666666667,1.1547005383792517,NA,NA
2019,21720,1,1,22.153419999999983,0.4465895072389765,21.83,3.81
2019,21720,1,2,32.68169999999998,3.5940684977798445,38.22,2.74
2019,21720,1,3,49.60829999999995,0.7953918571451595,46.5,3.06
2019,21720,1,4,57.40825999999998,0.801852797099588,56.9,4.06
2019,21720,1,5,64.76976000000003,0.8237000095979259,65.51,4.18
2019,21720,1,6,70.1809,0.8927605686104932,71.79,4.03
2019,21720,1,7,73.06464000000003,1.379637368636366,79.43,4.84
2019,21720,1,8,75.66883999999993,3.3422844860321423,83.6,3.47
2019,21720,1,9,78.31954022988502,6.699004125401933,91,0
2019,21720,1,10,77.70292993630571,6.945331605044785,NA,NA
2019,21720,1,11,78.82545454545455,8.683619669710426,NA,NA
2019,21720,1,12,85.2,4.868264577855234,NA,NA
2019,21720,1,14,91,0,NA,NA
2019,21720,2,1,22.5785,0.4864875025942196,21.96,3.6
2019,21720,2,2,33.506999999999984,3.6471544622270504,37.56,4.28
2019,21720,2,3,49.56058,0.9795652913000948,46.79,3.27
2019,21720,2,4,58.23310000000001,0.8461035234205619,57.28,4.09
2019,21720,2,5,66.97522000000004,0.8968203415679755,66.84,4.22
2019,21720,2,6,73.60567999999998,0.9348032154969336,74.92,4.59
2019,21720,2,7,77.59036000000003,1.4212448572602039,84.49,6.3
2019,21720,2,8,80.58189999999996,3.1095446492777206,87.1,6.98
2019,21720,2,9,84.60886104783599,6.7329433796600116,95,0
2019,21720,2,10,85.99487544483985,8.025517388893416,93,0
2019,21720,2,11,87.90150684931506,8.367044425607608,NA,NA
2019,21720,2,12,93.92307692307692,1.7541160386140584,NA,NA
2019,21720,2,14,93.85714285714286,1.0690449676496976,NA,NA
2019,21720,3,1,16.013139999999996,1.3777932242312252,15.61,3.12
2019,21720,3,2,18.839827213822893,5.331538805137441,36,0
2019,21720,3,3,36,0,NA,NA
2019,21720,3,4,36,0,NA,NA
2019,21720,4,1,22.290164564304767,0.3701608154831871,21.83578115959889,3.7049444648035235
2019,21720,4,2,32.670718946731945,2.8253258411118396,37.86620273994044,3.555550301566788
2019,21720,4,3,49.58685198855682,0.6894370934135176,46.64572162514154,3.16552255613698
2019,21720,4,4,57.81424554857545,0.6286890626065013,57.082348023071866,4.074395896558305
2019,21720,4,5,65.89786586083845,0.6413085879696948,66.18857898179576,4.200408390429947
2019,21720,4,6,72.02528293804149,0.7204685078435743,73.4855807660987,4.3333626929761255
2019,21720,4,7,75.65194660588067,1.095911345727165,82.48463881290772,5.721377997400246
2019,21720,4,8,78.49515017999478,2.434904976701661,85.0689884101682,4.943185519911552
2019,21720,4,9,81.82254411740324,6.032613634316187,93.98694905649207,0
2019,21720,4,10,83.26549207704936,8.133922054571531,93,0
2019,21720,4,11,85.23070880390236,9.280807929348295,NA,NA
2019,21720,4,12,91.5,4.889965716227707,NA,NA
2019,21720,4,14,93.02452959161005,1.091372122233186,NA,NA
2019,21740,0,1,14.355660000000004,0.18005055068397652,14.27,2.1
2019,21740,0,2,26.507939999999998,0.9426292251528299,26.62,3.22
2019,21740,0,3,33.94605999999997,1.477428531785232,34.32,3.03
2019,21740,0,4,41.33898000000004,1.1161917970741908,38.28,2.39
2019,21740,0,5,45.07153999999998,0.2985217896868427,42.93,2.23
2019,21740,0,6,46.80886,0.14124021380609703,46.65,2.4
2019,21740,0,7,48.83928000000004,0.2665745779537548,50.57,3.01
2019,21740,0,8,50.61149999999998,0.4609956441962721,51.75,2.97
2019,21740,0,9,52.136180000000024,0.6489665034848028,52.96,3.41
2019,21740,0,10,53.10628,0.8710269441727678,53.55,3.17
2019,21740,0,11,54.62553999999998,1.2802089588644163,56.62,3.14
2019,21740,0,12,55.703106212424885,2.067644064788741,59.49,2.04
2019,21740,0,13,56.831912832929774,3.6045962396135143,NA,NA
2019,21740,0,14,55.609466666666655,4.517810456562844,NA,NA
2019,21740,0,15,56.93178571428571,3.7718894184286076,NA,NA
2019,21740,0,16,57.01807692307693,3.5917071364249833,NA,NA
2019,21740,0,17,58.10066666666667,4.066733449880992,NA,NA
2019,21740,0,19,56,NA,NA,NA
2019,21740,0,20,53.75,3.2015621187164243,NA,NA
2019,21740,1,1,16.042099999999998,0.6180629365907442,15.98,2.3
2019,21740,1,2,27.296540000000007,0.9971085594651754,26.82,3.01
2019,21740,1,3,34.06981999999999,1.6670320210236624,34.61,2.2
2019,21740,1,4,41.40876000000003,1.1854152356714183,38.71,2.62
2019,21740,1,5,44.53772000000001,0.3658941906035608,42.68,2.16
2019,21740,1,6,46.13526,0.16812216547811318,46.03,2.16
2019,21740,1,7,47.84939999999999,0.3215930412312069,49.51,2.49
2019,21740,1,8,49.58248000000003,0.5369481130912973,50.46,2.25
2019,21740,1,9,51.160779999999974,0.7662387586585143,52.63,3.02
2019,21740,1,10,51.99772,1.0444446039217794,52.6,3.26
2019,21740,1,11,53.61068273092374,1.6010535816049354,55.82,2.53
2019,21740,1,12,55.02591489361702,3.0293350958263807,60.5,1.88
2019,21740,1,13,57.070102040816344,4.123486172501141,NA,NA
2019,21740,1,14,56.44019354838711,5.470622779781055,NA,NA
2019,21740,1,15,57.530909090909084,4.318719565938237,NA,NA
2019,21740,1,16,56.81818181818182,4.2852813634155185,NA,NA
2019,21740,1,17,56.5,3.1091263510296048,NA,NA
2019,21740,1,18,61,NA,NA,NA
2019,21740,1,20,51.75,2.362907813126304,NA,NA
2019,21740,2,1,15.719000000000003,0.5028262806746224,15.8,2.12
2019,21740,2,2,27.13958,1.1733309143071864,27.43,4.12
2019,21740,2,3,34.70777999999998,2.9502037006536854,34.75,4.16
2019,21740,2,4,42.83012000000002,1.6689754172806062,38.35,1.11
2019,21740,2,5,45.94306000000002,0.47110031565987054,43.31,2.27
2019,21740,2,6,47.56872000000004,0.21774201424975168,47.36,2.46
2019,21740,2,7,49.76380000000004,0.3864269809721449,51.46,3.02
2019,21740,2,8,51.537039999999976,0.608262117847245,52.95,2.95
2019,21740,2,9,52.97985999999999,0.9661869461080806,53.69,3.97
2019,21740,2,10,53.872119999999995,1.1586009744670822,54.48,2.99
2019,21740,2,11,55.363179999999986,1.6581848031153117,57.65,3.39
2019,21740,2,12,56.353760330578524,2.5522018084007447,58.51,1.93
2019,21740,2,13,56.86750000000001,3.4954856991164007,NA,NA
2019,21740,2,14,55.87265625,4.265569440597475,NA,NA
2019,21740,2,15,57.799803921568625,3.6289858033318776,NA,NA
2019,21740,2,16,55.986666666666665,2.4702833845532783,NA,NA
2019,21740,2,17,57.333333333333336,2.8284271247461903,NA,NA
2019,21740,2,20,55,5.5677643628300215,NA,NA
2019,21740,3,1,13.861960000000009,0.15068500370203186,13.78,1.7
2019,21740,3,2,16.344719334719326,3.8127876359010027,22.22,2.26
2019,21740,3,3,28.422660944206008,5.603319194219108,31,0
2019,21740,3,4,39.07994897959184,10.956958145044425,31,0
2019,21740,3,5,52.098275862068974,6.137081167541631,NA,NA
2019,21740,3,6,54.12123839009288,1.7321245926561855,53.84,1.31
2019,21740,3,7,54.72745341614906,1.2433873838416991,55.13,2.69
2019,21740,3,8,54.88316770186336,1.1644251305090667,55.24,2.39
2019,21740,3,9,55.20822981366463,1.4232389139604005,55.13,2.18
2019,21740,3,10,55.63385093167702,1.8452446459086613,56.92,3.1
2019,21740,3,11,55.89935064935065,2.3628134765260245,57.85,3.33
2019,21740,3,12,56.580038910505834,2.9045314136457634,60.33,0.94
2019,21740,3,13,56.910165289256206,3.193542699331229,NA,NA
2019,21740,3,14,57.16488888888889,3.3680366699460107,NA,NA
2019,21740,3,15,57.595499999999994,3.6628698483997204,NA,NA
2019,21740,3,16,56.6,3.2093613071762426,NA,NA
2019,21740,3,17,55.666666666666664,4.725815626252609,NA,NA
2019,21740,3,20,55.5,3.872983346207417,NA,NA
2019,21740,4,1,14.265049880558092,0.1620414741162218,14.245674992602012,1.8134811580036077
2019,21740,4,2,26.477549259543444,1.0944309337461084,27.058853521986137,3.470225782893795
2019,21740,4,3,34.415666438362564,1.7723959997517036,34.66923320033835,3.034536695158419
2019,21740,4,4,41.979767536023104,1.008907209345957,38.55224582317808,1.962337353694032
2019,21740,4,5,45.17557477594697,0.31041084670904456,42.95536314752942,2.2080792797273587
2019,21740,4,6,46.82997145015441,0.14470212147196299,46.67381993119828,2.3052127205325346
2019,21740,4,7,48.83756293873192,0.2732425343823913,50.60285248273293,2.786948311140848
2019,21740,4,8,50.55289278125805,0.41460957576682966,51.683780302929016,2.593948341167638
2019,21740,4,9,52.0128982449791,0.6167761641518257,53.08395417639713,3.4264202508613466
2019,21740,4,10,52.94589506236996,0.8368942329251552,53.69944263382294,3.102188851857183
2019,21740,4,11,54.4737651872872,1.272527364235698,56.737709043654384,2.9612399037232953
2019,21740,4,12,55.39783279886937,2.054372922999701,59.24478892274132,1.9106191651527005
2019,21740,4,13,56.870653405794585,3.584805829285606,NA,NA
2019,21740,4,14,55.99862318572388,4.871396341110747,NA,NA
2019,21740,4,15,57.58257197143667,3.8707687337381405,NA,NA
2019,21740,4,16,56.44416079891264,3.5233613336321703,NA,NA
2019,21740,4,17,56.756316127334486,2.675612485010834,NA,NA
2019,21740,4,18,61,NA,NA,NA
2019,21740,4,20,52.09981734793258,2.0543172546253827,NA,NA
2021,21720,0,1,23.027200000000004,0.4976435050477726,22.03,3.25
2021,21720,0,2,38.901900000000005,0.6950104092298731,37.81,3.58
2021,21720,0,3,45.91839999999997,0.3996569671390274,45.83,3.44
2021,21720,0,4,53.319019999999995,0.8543178316733357,56.26,4.43
2021,21720,0,5,65.17324000000002,1.2632243561410204,68.02,3.88
2021,21720,0,6,75.14553999999993,1.2291530184177113,76.36,4.61
2021,21720,0,7,80.61416000000004,1.3139540497634532,82.98,4.88
2021,21720,0,8,84.4663600000001,2.555850993113252,93.14,4.83
2021,21720,0,9,88.11416326530615,5.3777360672000025,96.86,2
2021,21720,0,10,89.17054487179487,7.693336492722973,NA,NA
2021,21720,0,11,88.23673469387757,9.73278188815063,NA,NA
2021,21720,0,12,93.89086956521739,5.055045106393017,NA,NA
2021,21720,0,14,95.66666666666667,2.3094010767585034,NA,NA
2021,21720,1,1,23.36268,0.7555457075733174,22.35,2.89
2021,21720,1,2,39.09460000000002,0.9263147186112459,37.7,3.62
2021,21720,1,3,45.776439999999944,0.5489824129965906,45.79,3.41
2021,21720,1,4,52.958679999999966,1.212049332646794,56.15,4.29
2021,21720,1,5,64.60082000000004,1.674364751852024,67.96,3.76
2021,21720,1,6,73.00044000000001,1.6501374833109073,75.56,4.57
2021,21720,1,7,77.18094000000002,1.9442705811139482,80.52,4.33
2021,21720,1,8,80.28269076305222,4.040339895053433,88.42,3.42
2021,21720,1,9,84.44040214477214,6.426909247239567,93,0
2021,21720,1,10,85.69424657534248,7.125711176666091,NA,NA
2021,21720,1,11,87.5625,6.850486600721635,NA,NA
2021,21720,1,12,92.732,1.587173588489929,NA,NA
2021,21720,1,14,93,0,NA,NA
2021,21720,2,1,23.29383999999998,0.738316922572084,22.18,2.99
2021,21720,2,2,39.57047999999998,0.8493126830957693,38.15,3.24
2021,21720,2,3,46.02652000000001,0.48210116434761974,45.86,3.43
2021,21720,2,4,52.77545999999998,1.1302979852547477,56.15,4.58
2021,21720,2,5,64.70785999999998,1.916195718726281,67.89,4.21
2021,21720,2,6,76.64751999999999,1.8648701109356982,77.37,4.12
2021,21720,2,7,82.44962000000007,1.8137430311833957,84.25,5.03
2021,21720,2,8,86.69620000000008,3.2063200927346833,94.35,5.06
2021,21720,2,9,90.50160256410261,6.062586055033192,97.65,1.23
2021,21720,2,10,90.52601503759398,8.477740615691355,NA,NA
2021,21720,2,11,91.9282,7.931469660762237,NA,NA
2021,21720,2,12,97.82166666666667,4.911563041960422,NA,NA
2021,21720,2,14,98.5,2.1213203435596424,NA,NA
2021,21720,3,1,19.93342000000001,2.3495301418315004,19.34,4.07
2021,21720,3,2,36.471579999999996,5.79159273398888,38.77,4.49
2021,21720,3,3,48.25128000000003,1.508176233967838,46.85,3.93
2021,21720,3,4,56.45894000000005,1.6999515130418827,56.88,4.57
2021,21720,3,5,66.76762,2.7686681242005022,67.51,3.45
2021,21720,3,6,76.04064000000005,3.1945822107754256,77.05,4.89
2021,21720,3,7,81.70168674698787,3.7088704868184625,84.16,4.83
2021,21720,3,8,85.3449583333333,4.733576110696335,92.2,3.51
2021,21720,3,9,85.57132352941177,5.828686941193684,NA,NA
2021,21720,3,10,84.65831168831168,7.216286482327727,NA,NA
2021,21720,3,11,81.538125,5.729833294549968,NA,NA
2021,21720,3,12,93,2,NA,NA
2021,21720,4,1,23.20886583944588,0.5802568202587933,22.140046661941113,2.986980021539604
2021,21720,4,2,39.277870504271206,0.7177738894699326,37.910629145298365,3.4486885183821645
2021,21720,4,3,45.90567344421743,0.40081041414091406,45.82994598809325,3.422663299011073
2021,21720,4,4,52.897405316410556,0.8778331462466998,56.159200971213224,4.437606769032865
2021,21720,4,5,64.67278476683116,1.3743979618001685,67.9259366663869,3.926685964511182
2021,21720,4,6,74.80584284186104,1.3748463378132076,76.41452341630249,4.367809299431873
2021,21720,4,7,80.27316354727304,1.4680599552200242,82.944474863172,4.780999084478153
2021,21720,4,8,84.28458731238733,2.786294959344121,92.88277143164221,4.595661832615907
2021,21720,4,9,87.989422653599,5.800785042377698,97.20988529502499,1.1135825619098367
2021,21720,4,10,88.8904160610373,8.231570347463414,NA,NA
2021,21720,4,11,90.93606504510639,7.927502815645192,NA,NA
2021,21720,4,12,96.19757043552414,4.676500504598983,NA,NA
2021,21720,4,14,95.2,3.1937438845342623,NA,NA
2021,21740,0,1,14.910680000000005,0.4454926092875837,14.69,2.61
2021,21740,0,2,27.790099999999995,0.6268966332479025,27.59,3.12
2021,21740,0,3,34.184679999999986,0.7502411753846125,34.36,2.79
2021,21740,0,4,39.20260000000001,0.4371551775955503,39.06,2.1
2021,21740,0,5,44.388499999999965,0.5484333215774119,43.68,2.54
2021,21740,0,6,47.44436000000001,0.27728607164995167,46.93,2.7
2021,21740,0,7,49.47589999999995,0.25531266932574354,49.52,2.66
2021,21740,0,8,51.17825999999994,0.33233788429650524,51.97,3.17
2021,21740,0,9,52.86602000000001,0.5413428338192489,53.77,3.14
2021,21740,0,10,54.26346,0.7361432211765373,55.7,3.93
2021,21740,0,11,55.243299999999984,0.8586243541637554,55.48,2.89
2021,21740,0,12,56.22846000000004,1.2765070971750516,57.61,4.15
2021,21740,0,13,57.459559118236484,1.9887477155023174,58.25,2.89
2021,21740,0,14,59.17781704781705,2.820351340369748,62.26,2.92
2021,21740,0,15,59.70543352601157,3.349277830432028,NA,NA
2021,21740,0,16,59.69516556291389,3.7500657512999487,NA,NA
2021,21740,0,17,58.78373134328358,3.55995651821458,NA,NA
2021,21740,0,18,61.67483870967743,3.3067817899661316,NA,NA
2021,21740,0,19,58.76666666666667,4.16027388375799,NA,NA
2021,21740,0,20,56.333333333333336,3.7859388972001824,NA,NA
2021,21740,1,1,17.151919999999993,0.8937704205943822,16.8,1.97
2021,21740,1,2,27.683860000000013,0.7847494911931168,27.27,3.1
2021,21740,1,3,34.05886000000003,0.9765831914689702,33.97,3.05
2021,21740,1,4,39.19528000000001,0.6265579552943888,39.05,2.11
2021,21740,1,5,43.85750000000003,0.6640849098835707,43.25,2.32
2021,21740,1,6,46.688879999999976,0.36093502709985803,46.32,2.41
2021,21740,1,7,48.495839999999966,0.29418052069692685,48.58,2.42
2021,21740,1,8,50.02037999999996,0.4612048084644191,50.77,2.35
2021,21740,1,9,51.68797999999998,0.6624177792212834,52.61,2.54
2021,21740,1,10,53.12368000000005,0.8746666456897533,54.23,3.18
2021,21740,1,11,54.457,1.246956133630368,56.34,2.6
2021,21740,1,12,55.180020040080166,1.8099245029627333,57.24,3.84
2021,21740,1,13,56.40096412556055,3.601978384423788,NA,NA
2021,21740,1,14,58.70758842443729,5.263555186164676,66,0
2021,21740,1,15,59.772302631578945,5.481038291737225,NA,NA
2021,21740,1,16,59.39105263157895,5.88176650679014,NA,NA
2021,21740,1,17,60.14705882352941,4.955146409121418,NA,NA
2021,21740,1,18,63.333333333333336,4.618802153517007,NA,NA
2021,21740,1,19,57.904999999999994,4.372416697637336,NA,NA
2021,21740,1,20,53,1.4142135623730951,NA,NA
2021,21740,2,1,17.905599999999996,1.2835789769157018,17.07,2.33
2021,21740,2,2,28.667120000000015,0.8468513565201866,28.22,3.19
2021,21740,2,3,34.68154000000002,0.9553609042213467,34.68,2.67
2021,21740,2,4,39.48651999999998,0.7800538812898957,39.09,2.2
2021,21740,2,5,45.03423999999997,0.7639054427420332,44.08,2.68
2021,21740,2,6,48.23402000000005,0.4282766411593392,47.61,2.86
2021,21740,2,7,50.45553999999995,0.3122045030159027,50.48,2.5
2021,21740,2,8,52.15728000000003,0.45941607270067464,52.92,3.33
2021,21740,2,9,53.735540000000015,0.6730437461029829,54.74,3.19
2021,21740,2,10,54.97470000000001,0.9709836912416782,56.72,4.15
2021,21740,2,11,55.47788000000002,1.1821899389283461,55.17,3.03
2021,21740,2,12,56.62032064128256,1.8689232713440849,58.35,4.26
2021,21740,2,13,57.89623481781368,2.3471848386648806,58.04,2.91
2021,21740,2,14,58.99842450765865,2.3877153919766627,60.43,1.73
2021,21740,2,15,59.28587458745871,2.7481585304932694,NA,NA
2021,21740,2,16,59.87479338842976,2.701191125896609,NA,NA
2021,21740,2,17,57.982352941176465,3.7051702191587874,NA,NA
2021,21740,2,18,59.76272727272727,2.7200300800475783,NA,NA
2021,21740,2,19,58.61538461538461,3.3798042728946482,NA,NA
2021,21740,2,20,60.6,1.5165750888103102,NA,NA
2021,21740,3,1,13.343680000000024,0.2509214633336954,13.24,1.72
2021,21740,3,2,20.96965863453814,5.875716565225464,26.72,2.67
2021,21740,3,3,35.935900000000004,2.836899114026851,35.03,4.17
2021,21740,3,4,42.24348000000002,1.0610488862810028,41.38,1.61
2021,21740,3,5,45.40064000000004,0.6109459061164095,44.33,2.05
2021,21740,3,6,47.195560000000015,0.5212047536145279,46.69,2.14
2021,21740,3,7,48.72471999999996,0.7057838076679944,48.59,2.25
2021,21740,3,8,50.217019999999934,1.0689224996324291,50.97,3.35
2021,21740,3,9,51.82867999999998,1.3277980090003942,53.31,3.38
2021,21740,3,10,53.281399999999984,1.4897278335441249,55.04,4.37
2021,21740,3,11,54.52611999999996,1.8883256321370983,55.87,3.28
2021,21740,3,12,55.47060120240483,2.3256432454913964,56.55,4.5
2021,21740,3,13,57.22456032719839,3.11180279915034,59.4,2.6
2021,21740,3,14,58.38237986270021,3.744726544364838,63.89,2.87
2021,21740,3,15,58.68084870848707,3.976536323092995,NA,NA
2021,21740,3,16,58.64076086956523,3.7430381482895525,NA,NA
2021,21740,3,17,57.41923076923077,4.235393282733829,NA,NA
2021,21740,3,18,58.857142857142854,2.9834709485930815,NA,NA
2021,21740,3,19,57.43928571428571,4.080615459397335,NA,NA
2021,21740,3,20,55.75666666666667,4.622513746148661,NA,NA
2021,21740,4,1,14.712785192384713,0.4514027379665181,14.718653109215188,1.8853283559392173
2021,21740,4,2,27.992299162888656,0.700835321019389,27.70765214029613,3.14101681229959
2021,21740,4,3,34.32768690274606,0.7546716017887855,34.28103262830872,2.8847646821949895
2021,21740,4,4,39.32333691630196,0.5245651018375079,39.074058862113674,2.147892624748618
2021,21740,4,5,44.395717945171604,0.5442608843561625,43.655023722933414,2.488555352385561
2021,21740,4,6,47.415374020609015,0.2965112423533841,46.911646367948606,2.6121643138204758
2021,21740,4,7,49.47822866457107,0.2367521511726965,49.54960817653817,2.4593450606950813
2021,21740,4,8,51.139841560907435,0.3554943364206405,51.93356172437277,2.8860588684962765
2021,21740,4,9,52.76482067917969,0.5285467930837424,53.73044086499488,2.8848119348034214
2021,21740,4,10,54.07774391486726,0.7169023578178341,55.500066054232136,3.6780404550638206
2021,21740,4,11,55.00013193868295,0.8534331828734996,55.71279040151336,2.832519606896208
2021,21740,4,12,55.93589938200705,1.2891133589229269,57.73163369780669,4.028313215737291
2021,21740,4,13,57.114496222782805,1.996058623637202,58.048463490836696,2.9080708219416356
2021,21740,4,14,58.54556230755914,2.570301229869348,60.95671919130903,1.5916474429427205
2021,21740,4,15,59.15544244461719,3.2424920007797695,NA,NA
2021,21740,4,16,59.71023051883416,3.2783483723249827,NA,NA
2021,21740,4,17,58.86930025873873,4.251219716599916,NA,NA
2021,21740,4,18,59.92646543296552,2.8500615156114932,NA,NA
2021,21740,4,19,58.25669245928286,3.6726840712796953,NA,NA
2021,21740,4,20,58.85188423126217,3.735443891370349,NA,NA
2022,21720,0,1,19.60707999999998,0.6637008899667721,18.59,3.22
2022,21720,0,2,36.97467999999998,0.7824050184052063,36.72,2.51
2022,21720,0,3,46.23554000000002,0.5810555563102707,44.39,3.65
2022,21720,0,4,54.236099999999965,0.4836623290034008,55.01,4.25
2022,21720,0,5,61.09397999999999,0.9870642081963081,66.25,4.01
2022,21720,0,6,72.71061999999999,1.5595171056470047,76.75,4.37
2022,21720,0,7,81.07481999999993,1.7174075652244518,84.03,5.93
2022,21720,0,8,86.13748000000002,2.1200459521620183,88.97,5.29
2022,21720,0,9,89.55071999999996,3.2014552492618185,94.71,4.51
2022,21720,0,10,90.6409633027523,5.501697918775149,94,0
2022,21720,0,11,91.65142857142855,7.4494229656402515,NA,NA
2022,21720,0,12,91.57362318840579,6.2221485250425905,NA,NA
2022,21720,0,14,95.27478260869565,4.199152370706624,NA,NA
2022,21720,1,1,20.300019999999986,0.8146242230928931,19.11,2.75
2022,21720,1,2,37.31165999999999,0.9061295635680052,36.83,2.54
2022,21720,1,3,46.188480000000034,0.7376644136559312,44.37,3.77
2022,21720,1,4,53.98529999999999,0.6455943727979487,54.95,4.36
2022,21720,1,5,59.76590000000001,1.278146747528011,65.21,3.71
2022,21720,1,6,70.47047999999994,2.0642212547052106,75.25,3.77
2022,21720,1,7,77.72276000000006,2.239417863448952,80.24,5.96
2022,21720,1,8,82.73556000000004,3.2353669165288097,86.19,4.37
2022,21720,1,9,86.12164241164248,4.239756184640516,89.95,2.08
2022,21720,1,10,86.53977272727272,4.944647909095401,NA,NA
2022,21720,1,11,85.92092592592591,6.923256477883832,NA,NA
2022,21720,1,12,87.84034482758621,3.0073914690767913,NA,NA
2022,21720,1,14,89.77777777777777,1.855921454276674,NA,NA
2022,21720,2,1,20.63632000000001,0.8794731397872334,19.58,2.49
2022,21720,2,2,37.45748000000003,0.8731699153097318,36.74,2.29
2022,21720,2,3,46.38053999999999,0.8007981416858152,44.43,3.48
2022,21720,2,4,54.453599999999994,0.6374160638679841,55.08,4.14
2022,21720,2,5,61.508020000000045,1.3645363309185994,66.94,4.11
